,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
469,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,5846475,Corrective Maintenance,Corrective COR,2013-07-18 01:24:00,5.0,8.0,0.0,6125-BB00,EQUALIZER,CONSUMABLE,8.0
475,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,1.0,0.0,70434-1,CONTACTOR,CONSUMABLE,1.0
476,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,0.0,1.0,SPW-500SP-NT,WRAP,CONSUMABLE,1.0
477,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,0.0,1.0,04622,STRAP,CONSUMABLE,1.0
478,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,0.0,100.0,WM22759/11-10-9,WIRE,CONSUMABLE,100.0
479,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,0.0,1.0,3TX7110-5JC13,RELAY,CONSUMABLE,1.0
480,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,0.0,1.0,MMB-01-T,TYVEK WIRE MARKER BOOK,CONSUMABLE,1.0
481,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,0.0,100.0,WM22759/11-10-9,WIRE,CONSUMABLE,100.0
482,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,1.0,0.0,X13140712-14,HEATER,CONSUMABLE,1.0
483,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,1.0,0.0,3TX7110-5JC13,RELAY,CONSUMABLE,1.0
484,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,0.0,1.0,LSL-70-603-8888,LASER PRINTABLE SELF-LAMINATING LABEL,CONSUMABLE,1.0
485,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,0.0,1.0,SPW-500SP-NT,WRAP,CONSUMABLE,1.0
486,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,0.0,1.0,B120,CIRCUIT BREAKER,CONSUMABLE,1.0
487,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,0.0,1.0,S17ED60,"SHUNT TRIP, 24V",CONSUMABLE,1.0
488,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,0.0,100.0,WM22759/11-10-9,WIRE,CONSUMABLE,100.0
489,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,1.0,0.0,TDU3000A,TIMING MODULE,CONSUMABLE,1.0
490,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,0.0,1.0,3TX7110-5JC13,RELAY,CONSUMABLE,1.0
491,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,0.0,1.0,A001556-001,CABLE,CONSUMABLE,1.0
492,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5372146,Corrective Maintenance,Corrective COR,2012-09-04 08:30:00,4.0,1.0,0.0,4M098,MOTOR,CONSUMABLE,1.0
501,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6049651,Corrective Maintenance,Corrective COR,2013-12-11 02:00:00,5.0,2.0,0.0,D001182-001-CAP,CAP,CONSUMABLE,2.0
502,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6049651,Corrective Maintenance,Corrective COR,2013-12-11 02:00:00,5.0,1.0,0.0,D001558-001,"BUSHING, TOGGLE, METTERS INC",CONSUMABLE,1.0
513,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,6033446,Corrective Maintenance,Corrective COR,2013-11-25 05:30:00,5.0,1.0,0.0,035-00002-0000,"TRANSDUCER, INTERSENSE/BEACON, HEAD, TRACKER",CONSUMABLE,1.0
530,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5324974,Corrective Maintenance,Corrective COR,2012-07-24 14:52:00,4.0,0.0,2.0,7279X,GLOVES,CONSUMABLE,2.0
531,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5324974,Corrective Maintenance,Corrective COR,2012-07-24 14:52:00,4.0,0.0,1.0,399106,BASE ACTIVATOR,CONSUMABLE,1.0
532,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5324974,Corrective Maintenance,Corrective COR,2012-07-24 14:52:00,4.0,0.0,2.0,4680A67,SAND PAPER,CONSUMABLE,2.0
533,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5324974,Corrective Maintenance,Corrective COR,2012-07-24 14:52:00,4.0,0.0,1.0,QR200,"REDUCER, UTEC",CONSUMABLE,1.0
534,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5324974,Corrective Maintenance,Corrective COR,2012-07-24 14:52:00,4.0,0.0,1.0,399106,BASE ACTIVATOR,CONSUMABLE,1.0
539,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",5950803,Corrective Maintenance,Corrective COR,2013-09-26 09:55:30,5.0,1.0,0.0,8023-830,TOOL SET,CONSUMABLE,1.0
540,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",5950803,Corrective Maintenance,Corrective COR,2013-09-26 09:55:30,5.0,1.0,0.0,50CD36-01-1-AJN,SWITCH,CONSUMABLE,1.0
541,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",6100188,Corrective Maintenance,Corrective COR,2014-01-24 13:21:48,5.0,0.0,1.0,480400,TESTER,CONSUMABLE,1.0
542,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",6100188,Corrective Maintenance,Corrective COR,2014-01-24 13:21:48,5.0,0.0,1.0,480400,TESTER,CONSUMABLE,1.0
544,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",6805954,Corrective Maintenance,Corrective COR,2015-04-20 18:23:03,6.0,1.0,0.0,12-P-607,SCREW,CONSUMABLE,1.0
559,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",5524207,Corrective Maintenance,Corrective COR,2012-12-11 14:15:10,4.0,4.0,0.0,4322-4000,DISPLAY,CONSUMABLE,4.0
564,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",5199424,Corrective Maintenance,Corrective COR,2012-05-07 10:00:40,4.0,1.0,0.0,A72AA-4,BULB,CONSUMABLE,1.0
566,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6185176,Corrective Maintenance,Corrective COR,2014-03-19 08:59:10,5.0,0.0,2.0,PX7600GS,VIDEO CARD,CONSUMABLE,2.0
569,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",6234183,Corrective Maintenance,Corrective COR,2014-04-16 14:26:00,5.0,0.0,1.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
570,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6303380,Corrective Maintenance,Corrective COR,2014-05-29 11:25:44,6.0,0.0,1.0,HS41SSRC-13,"CABINET, TOOL, STAINLESS STEEL, 41"", KOBALT",CONSUMABLE,1.0
571,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5557933,Corrective Maintenance,Corrective COR,2013-01-10 11:15:00,4.0,0.0,1.0,65725,DIMMER,CONSUMABLE,1.0
576,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",6762171,Corrective Maintenance,Corrective COR,2015-04-01 10:00:00,6.0,2.0,0.0,F03B125V15A,FUSE,CONSUMABLE,2.0
579,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",6762171,Corrective Maintenance,Corrective COR,2015-04-01 10:00:00,6.0,1.0,0.0,CM85,LAMP,CONSUMABLE,1.0
582,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Leonard Wood, MO",6472749,Corrective Maintenance,Corrective COR,2014-09-17 08:45:00,6.0,0.0,1.0,D001184-001,SCREEN,CONSUMABLE,1.0
583,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Leonard Wood, MO",6472749,Corrective Maintenance,Corrective COR,2014-09-17 08:45:00,6.0,0.0,1.0,501227X-09,COVER,CONSUMABLE,1.0
598,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5214834,Corrective Maintenance,Corrective COR,2012-05-17 10:00:00,4.0,1.0,0.0,12-P-607,SCREW,CONSUMABLE,1.0
599,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5214834,Corrective Maintenance,Corrective COR,2012-05-17 10:00:00,4.0,2.0,0.0,12-P-607,SCREW,CONSUMABLE,2.0
601,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6388613,Corrective Maintenance,Corrective COR,2014-07-25 08:30:00,6.0,0.0,25.0,MS91528-0D2B,CONNECTOR,CONSUMABLE,25.0
602,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6388613,Corrective Maintenance,Corrective COR,2014-07-25 08:30:00,6.0,0.0,50.0,MS91528-0D2B,CONNECTOR,CONSUMABLE,50.0
603,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6388613,Corrective Maintenance,Corrective COR,2014-07-25 08:30:00,6.0,0.0,2.0,MS91528-0D2B,CONNECTOR,CONSUMABLE,2.0
604,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6388613,Corrective Maintenance,Corrective COR,2014-07-25 08:30:00,6.0,0.0,2.0,MS91528-0D2B,CONNECTOR,CONSUMABLE,2.0
605,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6388613,Corrective Maintenance,Corrective COR,2014-07-25 08:30:00,6.0,0.0,25.0,MS91528-0D2B,CONNECTOR,CONSUMABLE,25.0
609,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",5853947,Corrective Maintenance,Corrective COR,2013-07-24 08:00:00,5.0,0.0,1.0,CM85,LAMP,CONSUMABLE,1.0
610,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",5962589,Corrective Maintenance,Corrective COR,2013-10-03 11:17:00,5.0,1.0,0.0,A72AA-4,BULB,CONSUMABLE,1.0
611,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",5800784,Corrective Maintenance,Corrective COR,2013-06-17 13:04:00,5.0,0.0,7.0,70161,COIL,CONSUMABLE,7.0
620,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",5201079,Corrective Maintenance,Corrective COR,2012-05-01 08:33:35,4.0,0.0,4.0,658386,HINGE,CONSUMABLE,4.0
621,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",5201079,Corrective Maintenance,Corrective COR,2012-05-01 08:33:35,4.0,0.0,4.0,658386,HINGE,CONSUMABLE,4.0
624,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,5347984,Corrective Maintenance,Corrective COR,2012-08-15 11:24:31,4.0,1.0,0.0,3310Y-125-103L,POTENTIOMETER,CONSUMABLE,1.0
637,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5223980,Corrective Maintenance,Corrective COR,2012-05-22 13:00:00,4.0,1.0,0.0,12-P-607,SCREW,CONSUMABLE,1.0
638,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5223980,Corrective Maintenance,Corrective COR,2012-05-22 13:00:00,4.0,1.0,0.0,12-P-607,SCREW,CONSUMABLE,1.0
646,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5350299,Bench/Depot Repair,Corrective COR,2012-08-16 11:30:00,4.0,0.0,1.0,PX7600GS,VIDEO CARD,CONSUMABLE,1.0
660,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",6728041,Bench/Depot Repair,Corrective COR,2015-03-12 14:16:02,6.0,1.0,0.0,IM2700XLPE-BLACK,"CASE, PELICAN STANDARD BLACK, TSA",CONSUMABLE,1.0
662,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",5944175,Bench/Depot Repair,Corrective COR,2013-09-20 15:00:00,5.0,0.0,1.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
663,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",5944175,Bench/Depot Repair,Corrective COR,2013-09-20 15:00:00,5.0,0.0,1.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
667,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Schofield Barracks, HI",5200475,Corrective Maintenance,Corrective COR,2012-05-04 08:00:00,4.0,0.0,100.0,AR1041-S22,RECEPTACLE,CONSUMABLE,100.0
668,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Schofield Barracks, HI",5200475,Corrective Maintenance,Corrective COR,2012-05-04 08:00:00,4.0,0.0,100.0,AR1041-S22,RECEPTACLE,CONSUMABLE,100.0
670,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",6377271,Corrective Maintenance,Corrective COR,2014-07-16 12:50:37,6.0,2.0,0.0,269440,"PAINT, SPRAY",CONSUMABLE,2.0
671,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",6377271,Corrective Maintenance,Corrective COR,2014-07-16 12:50:37,6.0,1.0,0.0,269440,"PAINT, SPRAY",CONSUMABLE,1.0
672,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",6377559,Corrective Maintenance,Corrective COR,2014-07-16 14:36:55,6.0,1.0,0.0,269440,"PAINT, SPRAY",CONSUMABLE,1.0
694,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Germany - Illesheim,5517606,Corrective Maintenance,Corrective COR,2012-12-07 06:00:00,4.0,8.0,0.0,CM85,LAMP,CONSUMABLE,8.0
698,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",6588034,Corrective Maintenance,Corrective COR,2014-12-02 09:22:29,6.0,3.0,0.0,167733,ROLL OF BUBBLE WRAP,CONSUMABLE,3.0
715,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",5399726,Corrective Maintenance,Corrective COR,2012-09-20 18:03:51,4.0,1.0,0.0,T4-0210,THUMB SWITCH,CONSUMABLE,1.0
737,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6601263,Corrective Maintenance,Corrective COR,2014-12-10 12:35:10,6.0,0.0,2.0,E2000RTXL2U,UPS,CONSUMABLE,2.0
738,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6666112,Corrective Maintenance,Corrective COR,2014-12-10 12:35:00,6.0,0.0,4.0,12-255,BATTERY,CONSUMABLE,4.0
739,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6666112,Corrective Maintenance,Corrective COR,2014-12-10 12:35:00,6.0,0.0,1.0,E2000RTXL2U,UPS,CONSUMABLE,1.0
740,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,6526993,System - Device Down,Corrective COR,2014-10-22 07:00:00,6.0,1.0,0.0,CT3264Z40B,MEMORY,CONSUMABLE,1.0
766,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Wainwright, AK",5758577,Corrective Maintenance,Corrective COR,2013-05-17 09:00:00,5.0,0.0,1.0,X7DVL-I,MOTHERBOARD,CONSUMABLE,1.0
771,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Germany - Illesheim,5517604,Corrective Maintenance,Corrective COR,2012-12-07 05:00:00,4.0,1.0,0.0,50CD36-01-1-AJN,SWITCH,CONSUMABLE,1.0
772,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Germany - Illesheim,5517604,Corrective Maintenance,Corrective COR,2012-12-07 05:00:00,4.0,1.0,0.0,50CD36-01-1-AJN,SWITCH,CONSUMABLE,1.0
777,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",5487900,Exercise/Operational Support,Corrective COR,2012-09-18 08:49:00,4.0,0.0,1.0,VCG84R2SXPB,"CARD, VIDEO",CONSUMABLE,1.0
778,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",5487900,Exercise/Operational Support,Corrective COR,2012-09-18 08:49:00,4.0,0.0,1.0,VCG84R2SXPB,"CARD, VIDEO",CONSUMABLE,1.0
783,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,5861966,Corrective Maintenance,Corrective COR,2013-07-30 01:53:04,5.0,2.0,0.0,480400,TESTER,CONSUMABLE,2.0
795,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Eastover, SC",6571054,Corrective Maintenance,Corrective COR,2014-11-18 10:00:00,6.0,0.0,1.0,0981162,BOARD,CONSUMABLE,1.0
807,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Wainwright, AK",5762384,Bench/Depot Repair,Corrective COR,2013-05-22 13:00:00,5.0,0.0,1.0,X7DVL-I,MOTHERBOARD,CONSUMABLE,1.0
809,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",5431364,Corrective Maintenance,Corrective COR,2012-10-10 11:32:58,4.0,0.0,1.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
810,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",5431364,Corrective Maintenance,Corrective COR,2012-10-10 11:32:58,4.0,0.0,1.0,X7DVL-I,MOTHERBOARD,CONSUMABLE,1.0
818,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Schofield Barracks, HI",5223643,Corrective Maintenance,Corrective COR,2012-05-22 08:00:00,4.0,1.0,0.0,3310Y-125-103L,POT PLASTIC,CONSUMABLE,1.0
820,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",5987401,Corrective Maintenance,Corrective COR,2013-10-25 12:30:00,5.0,0.0,1.0,50CD36-01-1-AJN,SWITCH,CONSUMABLE,1.0
823,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",5215601,Corrective Maintenance,Corrective COR,2012-05-17 12:00:00,4.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
839,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",5515475,Corrective Maintenance,Corrective COR,2012-12-05 13:15:00,4.0,0.0,1.0,P000524-002,CONTROLLER,CONSUMABLE,1.0
844,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6116895,Corrective Maintenance,Corrective COR,2014-02-03 10:27:12,5.0,0.0,1.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
849,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,6046980,Corrective Maintenance,Corrective COR,2013-12-08 10:57:00,5.0,1.0,0.0,80050,SILICONE,CONSUMABLE,1.0
850,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,6046980,Corrective Maintenance,Corrective COR,2013-12-08 10:57:00,5.0,4.0,0.0,CM85,LAMP,CONSUMABLE,4.0
851,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,6046980,Corrective Maintenance,Corrective COR,2013-12-08 10:57:00,5.0,1.0,0.0,ML300QW,"REFLECTOR, LIGHT",CONSUMABLE,1.0
862,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",5731810,Corrective Maintenance,Corrective COR,2013-04-30 13:16:45,4.0,0.0,2.0,ZRD125KCE-TFD-250,COMPRESSOR,CONSUMABLE,2.0
863,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",5431355,Corrective Maintenance,Corrective COR,2012-10-10 10:38:31,4.0,0.0,1.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
864,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",5431355,Corrective Maintenance,Corrective COR,2012-10-10 10:38:31,4.0,0.0,1.0,X7DVL-I,MOTHERBOARD,CONSUMABLE,1.0
865,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,5211730,Corrective Maintenance,Corrective COR,2012-05-16 01:45:00,4.0,28.0,0.0,CM85,LAMP,CONSUMABLE,28.0
867,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",5431425,Corrective Maintenance,Corrective COR,2012-10-10 11:36:08,4.0,0.0,8.0,AD0812UB-A73GL-LF,FAN,CONSUMABLE,8.0
868,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",5431425,Corrective Maintenance,Corrective COR,2012-10-10 11:36:08,4.0,0.0,1.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
869,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",5431425,Corrective Maintenance,Corrective COR,2012-10-10 11:36:08,4.0,0.0,1.0,X7DVL-I,MOTHERBOARD,CONSUMABLE,1.0
872,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5408422,Corrective Maintenance,Corrective COR,2012-09-26 09:31:49,4.0,0.0,1.0,3310Y-125-103L,POTENTIOMETER,CONSUMABLE,1.0
873,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5408431,Corrective Maintenance,Corrective COR,2012-09-26 09:47:55,4.0,0.0,1.0,3310Y-125-103L,POTENTIOMETER,CONSUMABLE,1.0
874,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5408433,Corrective Maintenance,Corrective COR,2012-09-26 09:55:48,4.0,0.0,1.0,3310Y-125-103L,POTENTIOMETER,CONSUMABLE,1.0
883,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6376104,Bench/Depot Repair,Corrective COR,2014-07-15 11:30:00,6.0,0.0,1.0,27K9892,METER,CONSUMABLE,1.0
891,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",6518141,Corrective Maintenance,Corrective COR,2014-10-17 10:04:00,6.0,0.0,10.0,70161,COIL,CONSUMABLE,10.0
904,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",5849975,Corrective Maintenance,Corrective COR,2013-07-20 12:30:00,5.0,0.0,2.0,DL2700WP-26D,LOCK,CONSUMABLE,2.0
905,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",5849975,Corrective Maintenance,Corrective COR,2013-07-20 12:30:00,5.0,0.0,2.0,DL2700WP-26D,LOCK,CONSUMABLE,2.0
911,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",6377556,Corrective Maintenance,Corrective COR,2014-07-16 14:33:43,6.0,0.0,1.0,954080,TONER CARTRIDGE,CONSUMABLE,1.0
912,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",6377556,Corrective Maintenance,Corrective COR,2014-07-16 14:33:43,6.0,0.0,1.0,1650EN,PRINTER,CONSUMABLE,1.0
913,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",6377556,Corrective Maintenance,Corrective COR,2014-07-16 14:33:43,6.0,0.0,1.0,954080,TONER CARTRIDGE,CONSUMABLE,1.0
914,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",6377556,Corrective Maintenance,Corrective COR,2014-07-16 14:33:43,6.0,0.0,1.0,954080,TONER CARTRIDGE,CONSUMABLE,1.0
915,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",6377556,Corrective Maintenance,Corrective COR,2014-07-16 14:33:43,6.0,0.0,1.0,954080,TONER CARTRIDGE,CONSUMABLE,1.0
919,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",5225126,Corrective Maintenance,Corrective COR,2012-05-24 09:00:29,4.0,0.0,1.0,D001143-001,KNOB,CONSUMABLE,1.0
922,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",6681590,Bench/Depot Repair,Corrective COR,2015-02-11 09:57:00,6.0,0.0,1.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
924,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",5397877,Corrective Maintenance,Corrective COR,2012-09-19 12:59:00,4.0,0.0,1.0,X7DVL-I,MOTHERBOARD,CONSUMABLE,1.0
925,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",5397877,Corrective Maintenance,Corrective COR,2012-09-19 12:59:00,4.0,0.0,1.0,PX7600GS,VIDEO CARD,CONSUMABLE,1.0
