,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
5122,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Riley, KS",5429183,Corrective Maintenance,Corrective COR,2012-09-24 09:00:00,4.0,1.0,0.0,540-G4526-1,HANDLE GUNNERS M1A1/A2,REPAIRABLE,1.0
5140,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",6061059,System - Device Down,Corrective COR,2013-09-13 08:45:00,5.0,1.0,0.0,924010620-039,"BOARD ASSY,FAST SWI",REPAIRABLE,1.0
5152,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Riley, KS",6025042,Corrective Maintenance,Corrective COR,2013-11-15 14:50:00,5.0,1.0,0.0,RGB1400,MONITOR,REPAIRABLE,1.0
5251,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",6427434,Corrective Maintenance,Corrective COR,2014-08-20 13:00:00,6.0,1.0,0.0,90114-22063-1,"ENCODER, ABSOLUTE, RUHLE",REPAIRABLE,1.0
5257,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Riley, KS",6032955,Corrective Maintenance,Corrective COR,2013-11-26 08:30:00,5.0,2.0,0.0,RGB1400,MONITOR,REPAIRABLE,2.0
5309,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",6344071,System - Device Down,Corrective COR,2014-06-24 07:30:00,6.0,1.0,0.0,RGB21LC,"FLAT PANEL DISPLAY, 21 INCH",REPAIRABLE,1.0
5342,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Riley, KS",6023391,Corrective Maintenance,Corrective COR,2013-11-19 11:00:00,5.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
5373,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Riley, KS",6098565,Corrective Maintenance,Corrective COR,2014-01-23 09:10:00,5.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
5395,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",6810356,Corrective Maintenance,Corrective COR,2015-04-24 11:00:00,6.0,1.0,0.0,924000050-059,"BOARD ASSY,ANALOG I/O",REPAIRABLE,1.0
5409,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",5876919,System - Device Down,Corrective COR,2013-08-08 09:00:00,5.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE",REPAIRABLE,1.0
5421,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",6260330,System - Device Down,Corrective COR,2014-05-01 08:45:30,6.0,1.0,0.0,123738-5,"POWER SUPPLY,  RGB21LC MONITOR, RGB DISPLAY",REPAIRABLE,1.0
5489,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",6798040,System - Device Degraded,Corrective COR,2015-04-16 07:45:00,6.0,1.0,0.0,RGB21LC,MONITOR,REPAIRABLE,1.0
5518,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Riley, KS",5971749,Corrective Maintenance,Corrective COR,2013-10-10 10:00:00,5.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE",REPAIRABLE,1.0
5607,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",5613164,Corrective Maintenance,Corrective COR,2013-02-12 08:15:00,4.0,1.0,0.0,VDM-1ULCD/KB/TPAD3,"1U RACK MOUNTED, KEYBOARD MONITOR, FLATSCREEN",REPAIRABLE,1.0
5706,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",5367325,Corrective Maintenance,Corrective COR,2012-09-05 10:00:00,4.0,1.0,0.0,12282153,"HEADREST, OPTICAL",REPAIRABLE,1.0
5744,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Riley, KS",5976217,Corrective Maintenance,Corrective COR,2013-10-15 10:00:00,5.0,1.0,0.0,RGB21LC,"FLAT PANEL DISPLAY, 21 INCH",REPAIRABLE,1.0
5815,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",5757883,System - Device Down,Corrective COR,2013-05-17 06:45:57,5.0,1.0,0.0,RGB21LC,"FLAT PANEL DISPLAY, 21 INCH",REPAIRABLE,1.0
5849,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",5192545,System - Device Down,Corrective COR,2012-05-02 10:00:00,4.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE",REPAIRABLE,1.0
5878,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",5327670,Corrective Maintenance,Corrective COR,2012-07-30 08:00:49,4.0,1.0,0.0,12282153,"HEADREST, OPTICAL",REPAIRABLE,1.0
6123,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",6709175,System - Device Down,Corrective COR,2015-03-03 08:20:01,6.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
6166,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Riley, KS",5253897,Corrective Maintenance,Corrective COR,2012-06-06 09:00:00,4.0,1.0,0.0,RGB1400,MONITOR,REPAIRABLE,1.0
6201,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1 (D),"Ft Benning, GA",6427238,Corrective Maintenance,Corrective COR,2014-08-05 10:00:00,6.0,1.0,0.0,90114-22063-1,"ENCODER, ABSOLUTE, RUHLE",REPAIRABLE,1.0
6206,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1 (D),"Ft Benning, GA",6081932,System - Device Down,Corrective COR,2014-02-05 09:52:54,5.0,1.0,0.0,RGB1400,MONITOR,REPAIRABLE,1.0
6220,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1 (D),"Ft Benning, GA",6131940,System - Device Down,Corrective COR,2014-02-13 15:00:00,5.0,1.0,0.0,RGB1400,MONITOR,REPAIRABLE,1.0
6333,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5481633,Corrective Maintenance,Corrective COR,2012-11-09 08:00:00,4.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
6340,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6529665,Corrective Maintenance,Corrective COR,2014-10-24 10:00:00,6.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
6348,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5342551,Corrective Maintenance,Corrective COR,2012-08-12 19:00:00,4.0,1.0,0.0,RGB1400,MONITOR,REPAIRABLE,1.0
6356,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5879079,Corrective Maintenance,Corrective COR,2013-08-06 10:25:00,5.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
6379,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5579996,Corrective Maintenance,Corrective COR,2013-01-23 23:14:00,4.0,1.0,0.0,KBB49,BLOWER,REPAIRABLE,1.0
6398,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5309258,Corrective Maintenance,Corrective COR,2012-07-22 07:00:41,4.0,3.0,0.0,CRS180G60,"POWER SUPPLY, CRT 18KV, VOLTAGEMULTIPLER",REPAIRABLE,3.0
6447,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5958007,System - Device Down,Corrective COR,2013-09-23 00:00:00,5.0,1.0,0.0,S800,"AMPLIFIER, AUDIO",REPAIRABLE,1.0
6461,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6169224,Corrective Maintenance,Corrective COR,2014-03-06 15:00:00,5.0,4.0,0.0,CRS180G60,"SUPPLY, POWER, CRT 18KV, VOLTAGE MULTIPLER",REPAIRABLE,4.0
6499,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6789166,System - Device Down,Corrective COR,2015-04-13 00:30:00,6.0,1.0,0.0,924000050-059,"BOARD ASSY,ANALOG I/O",REPAIRABLE,1.0
6505,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6712906,Corrective Maintenance,Corrective COR,2015-03-02 18:00:00,6.0,1.0,0.0,118912,"CUSHION, SEAT BACK, VEHICULAR",REPAIRABLE,1.0
6588,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5991187,Corrective Maintenance,Corrective COR,2013-10-27 19:00:00,5.0,1.0,0.0,1016X-1,"BOARD, MOTOR CONTROLLER",REPAIRABLE,1.0
6622,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6534915,Corrective Maintenance,Corrective COR,2014-10-26 20:00:00,6.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
6631,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5962160,Corrective Maintenance,Corrective COR,2013-09-10 21:00:00,5.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
6637,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5981859,Corrective Maintenance,Corrective COR,2013-10-20 21:00:00,5.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
6671,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6085943,System - Device Down,Corrective COR,2014-01-14 11:30:00,5.0,1.0,0.0,MR10-256,DEU/10 INCH CRT ASSEMBLY (CITV),REPAIRABLE,1.0
6680,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5240415,Corrective Maintenance,Corrective COR,2012-06-05 00:00:00,4.0,1.0,0.0,910100710-009,"BOARD ASSY, 7 SEGMENT, LATCH",REPAIRABLE,1.0
6682,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6605572,System - Device Down,Corrective COR,2014-12-14 20:30:00,6.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
6706,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6424816,Corrective Maintenance,Corrective COR,2014-08-18 02:30:55,6.0,1.0,0.0,RGB1400,MONITOR,REPAIRABLE,1.0
6892,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6806268,Corrective Maintenance,Corrective COR,2015-04-07 10:00:00,6.0,1.0,0.0,924000030-059,"BOARD ASSY,MOTOR CO",REPAIRABLE,1.0
6919,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6344429,System - Device Down,Corrective COR,2014-06-24 12:58:00,6.0,2.0,0.0,126333-1,DISPLAY SYSTEM  MINIATURE SEP (BIOC) (CHENTEL),REPAIRABLE,2.0
6939,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6299913,System - Device Degraded,Corrective COR,2014-05-27 10:30:00,6.0,1.0,0.0,117726,"BOARD ASSY,DIFFEREN---M1A2",REPAIRABLE,1.0
6941,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6299913,System - Device Degraded,Corrective COR,2014-05-27 10:30:00,6.0,1.0,0.0,126333-1,DISPLAY SYSTEM  MINIATURE SEP (BIOC) (CHENTEL),REPAIRABLE,1.0
6963,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5718941,Corrective Maintenance,Corrective COR,2013-04-25 00:00:00,4.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP)",REPAIRABLE,1.0
6975,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5992505,Corrective Maintenance,Corrective COR,2013-10-29 00:00:00,5.0,1.0,0.0,3C900B-COMBO,ETHERNET CARD,REPAIRABLE,1.0
6977,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5992505,Corrective Maintenance,Corrective COR,2013-10-29 00:00:00,5.0,1.0,0.0,161495-1,"COMPUTER, RACK MOUNT, M2A3 (BCSL/FBCB2)",REPAIRABLE,1.0
6981,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5649441,System - Device Down,Corrective COR,2013-03-06 12:30:00,4.0,1.0,0.0,CDU1000-02,CDR DISPLAY ASSY,REPAIRABLE,1.0
7004,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6094519,Corrective Maintenance,Corrective COR,2014-01-16 23:00:00,5.0,1.0,0.0,924011600-009,"BOARD ASSY, ETHERNET",REPAIRABLE,1.0
7005,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6094519,Corrective Maintenance,Corrective COR,2014-01-16 23:00:00,5.0,1.0,0.0,924011600-009,"BOARD ASSY, ETHERNET",REPAIRABLE,1.0
7028,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6731440,Corrective Maintenance,Corrective COR,2015-03-11 01:00:00,6.0,1.0,0.0,924000050-059,"BOARD ASSY,ANALOG I/O",REPAIRABLE,1.0
7081,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5789948,Corrective Maintenance,Corrective COR,2013-06-07 02:00:00,5.0,1.0,0.0,3C900B-COMBO,ETHERNET CARD,REPAIRABLE,1.0
7119,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6418340,System - Device Degraded,Corrective COR,2014-08-13 15:00:00,6.0,1.0,0.0,12282153,"HEADREST, OPTICAL, BASIC RUBBER & PLASTICS",REPAIRABLE,1.0
7130,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5556062,System - Device Degraded,Corrective COR,2013-01-08 13:30:00,4.0,1.0,0.0,PS802,"AMPLIFIER, POWER, REDRIVER",REPAIRABLE,1.0
7144,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5393208,Corrective Maintenance,Corrective COR,2012-09-06 08:00:00,4.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
7194,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6766962,Corrective Maintenance,Corrective COR,2015-04-02 10:00:00,6.0,1.0,0.0,910100710-009,"BOARD ASSY, 7 SEGMENT, LATCH",REPAIRABLE,1.0
7200,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6194329,System - Device Down,Corrective COR,2014-03-25 11:00:00,5.0,1.0,0.0,546-G4652-5,"HANDLE ASSEMBLY, COMMANDERS SEP",REPAIRABLE,1.0
7201,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5983587,Corrective Maintenance,Corrective COR,2013-08-01 12:50:44,5.0,1.0,0.0,910100710-009,"BOARD ASSY, 7 SEGMENT, LATCH",REPAIRABLE,1.0
7230,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5622316,System - Device Degraded,Corrective COR,2013-02-20 15:20:00,4.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP)",REPAIRABLE,1.0
7599,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5958003,Corrective Maintenance,Corrective COR,2013-08-21 21:00:00,5.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
7740,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6697636,System - Device Down,Corrective COR,2015-02-24 09:15:00,6.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
7803,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5962159,Corrective Maintenance,Corrective COR,2013-09-30 19:06:00,5.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
7888,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6707720,Corrective Maintenance,Corrective COR,2015-03-01 20:30:00,6.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
7934,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6480946,Corrective Maintenance,Corrective COR,2014-09-21 20:00:00,6.0,1.0,0.0,1261,SPLITTER QUAD,REPAIRABLE,1.0
7956,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5497245,Corrective Maintenance,Corrective COR,2012-11-17 18:00:00,4.0,1.0,0.0,1016-X,CONTROLLER MOTOR,REPAIRABLE,1.0
7983,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6407961,System - Device Down,Corrective COR,2014-08-05 07:30:00,6.0,1.0,0.0,117726,"BOARD ASSY,DIFFEREN---M1A2",REPAIRABLE,1.0
8039,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6652948,System - Device Down,Corrective COR,2015-01-27 07:34:00,6.0,1.0,0.0,126332-1,"DISPLAY SYSTEM, 10 INCH (M1A2 SEP CITV)",REPAIRABLE,1.0
8110,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5535268,Corrective Maintenance,Corrective COR,2012-12-19 15:00:00,4.0,1.0,0.0,90114-22063-1,"ENCODER, ABSOLUTE",REPAIRABLE,1.0
8116,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5492898,Corrective Maintenance,Corrective COR,2013-02-12 08:00:00,4.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
8120,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6120010,System - Device Down,Corrective COR,2014-01-31 09:00:00,5.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE",REPAIRABLE,1.0
8314,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6705700,Corrective Maintenance,Corrective COR,2015-03-01 18:00:00,6.0,1.0,0.0,1016X-1,"BOARD, MOTOR CONTROLLER",REPAIRABLE,1.0
8360,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5794600,Corrective Maintenance,Corrective COR,2013-06-12 20:00:00,5.0,1.0,0.0,PS800,"AMPLIFIER, POWER SUPPLY, SOUND TECH",REPAIRABLE,1.0
8362,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5916579,Corrective Maintenance,Corrective COR,2013-09-02 20:00:00,5.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP)",REPAIRABLE,1.0
8488,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Bliss, TX",5759710,Corrective Maintenance,Corrective COR,2013-05-21 10:00:00,5.0,1.0,0.0,914008054-009,BOARD LED,REPAIRABLE,1.0
8489,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Bliss, TX",5759710,Corrective Maintenance,Corrective COR,2013-05-21 10:00:00,5.0,1.0,0.0,914008054-009,BOARD LED,REPAIRABLE,1.0
8494,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Bliss, TX",6729758,Corrective Maintenance,Corrective COR,2015-03-13 10:00:00,6.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE",REPAIRABLE,1.0
8508,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6707702,Corrective Maintenance,Corrective COR,2015-03-01 18:00:00,6.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
8516,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6316369,Corrective Maintenance,Corrective COR,2014-05-30 15:00:00,6.0,1.0,0.0,540-G4526-1,"HANDLE, GUNNERS, M1A1/A2",REPAIRABLE,1.0
8581,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5757625,System - Device Degraded,Corrective COR,2013-05-20 07:00:00,5.0,1.0,0.0,RGB21LC,"FLAT PANEL DISPLAY, 21 INCH",REPAIRABLE,1.0
8627,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Bliss, TX",5733126,Corrective Maintenance,Corrective COR,2013-04-19 11:15:00,5.0,1.0,0.0,RGB21LC,"FLAT PANEL DISPLAY, 21 INCH",REPAIRABLE,1.0
8638,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6627321,System - Device Degraded,Corrective COR,2015-01-05 07:45:56,6.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
8679,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5751952,Bench/Depot Repair,Corrective COR,2013-05-14 19:00:00,5.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
8727,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6224026,Corrective Maintenance,Corrective COR,2014-04-08 22:00:00,5.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
8732,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5319790,Corrective Maintenance,Corrective COR,2012-07-29 19:00:00,4.0,1.0,0.0,546-G4652-5,HANDLE COMMANDERS SEP,REPAIRABLE,1.0
8804,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5843680,Corrective Maintenance,Corrective COR,2013-07-15 20:00:00,5.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
8912,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6219922,Corrective Maintenance,Corrective COR,2014-04-07 00:00:00,5.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
8986,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5743814,Corrective Maintenance,Corrective COR,2013-05-08 21:00:00,5.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
8990,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5750942,Corrective Maintenance,Corrective COR,2013-05-13 18:00:00,5.0,1.0,0.0,924011600-009,"BOARD ASSY, ETHERNET",REPAIRABLE,1.0
9007,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6742047,Corrective Maintenance,Corrective COR,2015-03-19 21:00:00,6.0,1.0,0.0,924000050-059,"BOARD ASSY,ANALOG I/O",REPAIRABLE,1.0
9038,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5968190,Corrective Maintenance,Corrective COR,2013-10-08 21:00:00,5.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
9063,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6063465,Corrective Maintenance,Corrective COR,2013-12-18 23:00:56,5.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
9087,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5955945,Corrective Maintenance,Corrective COR,2013-09-30 00:40:00,5.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
9089,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5906603,Corrective Maintenance,Corrective COR,2013-09-18 20:00:00,5.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
9094,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6764187,Corrective Maintenance,Corrective COR,2015-04-01 19:00:00,6.0,1.0,0.0,PS800,"AMPLIFIER, POWER SUPPLY, SOUND TECH",REPAIRABLE,1.0
9099,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6205204,Corrective Maintenance,Corrective COR,2014-03-30 20:00:00,5.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
9259,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6344226,System - Device Down,Corrective COR,2014-05-22 08:00:00,6.0,1.0,0.0,RGB21LC,"FLAT PANEL DISPLAY, 21 INCH",REPAIRABLE,1.0
9339,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5985412,Corrective Maintenance,Corrective COR,2013-10-23 09:00:00,5.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
